"query"	"significant"	"p_value"	"term_size"	"query_size"	"intersection_size"	"precision"	"recall"	"term_id"	"source"	"term_name"	"effective_domain_size"	"source_order"	"parents"	"evidence_codes"	"intersection"
query_1	TRUE	0.036657681746941	5	22	2	0.0909090909090909	0.4	REAC:R-HSA-205043	REAC	NRIF signals cell death from the nucleus	752	1464	REAC:R-HSA-204998	REAC,REAC	MAPK8,UBA52
query_1	TRUE	0.036657681746941	5	22	2	0.0909090909090909	0.4	REAC:R-HSA-881907	REAC	Gastrin-CREB signalling pathway via PKC and MAPK	752	985	REAC:R-HSA-416476	REAC,REAC	MAPK1,MAPK3
query_1	TRUE	0.036657681746941	15	22	3	0.136363636363636	0.2	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	752	918	REAC:R-HSA-201681	REAC,REAC,REAC	CREBBP,CTNNB1,KAT5
query_1	TRUE	0.036657681746941	15	22	3	0.136363636363636	0.2	REAC:R-HSA-4551638	REAC	SUMOylation of chromatin organization proteins	752	2050	REAC:R-HSA-3108232	REAC,REAC,REAC	HDAC2,PIAS1,UBE2I
query_1	TRUE	0.0372831880626443	29	22	4	0.181818181818182	0.137931034482759	REAC:R-HSA-400253	REAC	Circadian Clock	752	348	REAC:0000000	REAC,REAC,REAC,REAC	CREBBP,HDAC3,HIF1A,UBA52
query_1	TRUE	0.0375163492680172	65	22	6	0.272727272727273	0.0923076923076923	REAC:R-HSA-9006925	REAC	Intracellular signaling by second messengers	752	1206	REAC:R-HSA-162582	REAC,REAC,REAC,REAC,REAC,REAC	GSK3B,HDAC2,HDAC3,MAPK1,MAPK3,UBA52
query_1	TRUE	0.0376229591163317	46	22	5	0.227272727272727	0.108695652173913	REAC:R-HSA-9711123	REAC	Cellular response to chemical stress	752	321	REAC:R-HSA-2262752	REAC,REAC,REAC,REAC,REAC	CREBBP,GSK3B,HDAC3,NCOR2,UBA52
query_1	TRUE	0.0411046558680935	30	22	4	0.181818181818182	0.133333333333333	REAC:R-HSA-9614085	REAC	FOXO-mediated transcription	752	877	REAC:R-HSA-212436	REAC,REAC,REAC,REAC	CREBBP,HDAC2,SMAD2,SMAD4
query_1	TRUE	0.0411046558680935	30	22	4	0.181818181818182	0.133333333333333	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	752	2159	REAC:R-HSA-166520	REAC,REAC,REAC,REAC	FOS,JUND,MAPK1,MAPK3
query_1	TRUE	0.0425702074175721	16	22	3	0.136363636363636	0.1875	REAC:R-HSA-8986944	REAC	Transcriptional Regulation by MECP2	752	2411	REAC:R-HSA-212436	REAC,REAC,REAC	HDAC2,HDAC3,NCOR2
query_1	TRUE	0.045694760779477	31	22	4	0.181818181818182	0.129032258064516	REAC:R-HSA-166520	REAC	Signaling by NTRKs	752	2162	REAC:R-HSA-9006934	REAC,REAC,REAC,REAC	FOS,JUND,MAPK1,MAPK3
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-5358751	REAC	CTNNB1 S45 mutants aren't phosphorylated	752	280	REAC:R-HSA-4839743	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	49	22	5	0.227272727272727	0.102040816326531	REAC:R-HSA-422475	REAC	Axon guidance	752	187	REAC:R-HSA-9675108	REAC,REAC,REAC,REAC,REAC	GSK3B,MAPK1,MAPK3,MAPK8,UBA52
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-204998	REAC	Cell death signalling via NRAGE, NRIF and NADE	752	311	REAC:R-HSA-193704	REAC,REAC	MAPK8,UBA52
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-5358747	REAC	CTNNB1 S33 mutants aren't phosphorylated	752	278	REAC:R-HSA-4839743	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-5358749	REAC	CTNNB1 S37 mutants aren't phosphorylated	752	279	REAC:R-HSA-4839743	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-196299	REAC	Beta-catenin phosphorylation cascade	752	208	REAC:R-HSA-195253	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-5358752	REAC	CTNNB1 T41 mutants aren't phosphorylated	752	281	REAC:R-HSA-4839743	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-1234158	REAC	Regulation of gene expression by Hypoxia-inducible Factor	752	1918	REAC:R-HSA-1234174	REAC,REAC	CREBBP,HIF1A
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-9664422	REAC	FCGR3A-mediated phagocytosis	752	853	REAC:R-HSA-9664417	REAC,REAC	MAPK1,MAPK3
query_1	TRUE	0.0458219932338804	17	22	3	0.136363636363636	0.176470588235294	REAC:R-HSA-3371453	REAC	Regulation of HSF1-mediated heat shock response	752	1878	REAC:R-HSA-3371556	REAC,REAC,REAC	GSK3B,MAPK1,MAPK3
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-5668599	REAC	RHO GTPases Activate NADPH Oxidases	752	1757	REAC:R-HSA-195258	REAC,REAC	MAPK1,MAPK3
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-5339716	REAC	Signaling by GSK3beta mutants	752	2134	REAC:R-HSA-4791275	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	17	22	3	0.136363636363636	0.176470588235294	REAC:R-HSA-5693538	REAC	Homology Directed Repair	752	1071	REAC:R-HSA-5693532	REAC,REAC,REAC	KAT5,UBA52,UBE2I
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-4839743	REAC	Signaling by CTNNB1 phospho-site mutants	752	2105	REAC:R-HSA-4791275	REAC,REAC	CTNNB1,GSK3B
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-9664417	REAC	Leishmania phagocytosis	752	1250	REAC:R-HSA-9664407	REAC,REAC	MAPK1,MAPK3
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-375165	REAC	NCAM signaling for neurite out-growth	752	1430	REAC:R-HSA-422475	REAC,REAC	MAPK1,MAPK3
query_1	TRUE	0.0458219932338804	6	22	2	0.0909090909090909	0.333333333333333	REAC:R-HSA-9664407	REAC	Parasite infection	752	1627	REAC:R-HSA-9658195	REAC,REAC	MAPK1,MAPK3
query_1	TRUE	0.0467210717164657	70	22	6	0.272727272727273	0.0857142857142857	REAC:R-HSA-2990846	REAC	SUMOylation	752	2044	REAC:R-HSA-597592	REAC,REAC,REAC,REAC,REAC,REAC	CREBBP,HDAC2,NCOR2,PGR,PIAS1,UBE2I
query_1	TRUE	0.0467210717164657	70	22	6	0.272727272727273	0.0857142857142857	REAC:R-HSA-3108232	REAC	SUMO E3 ligases SUMOylate target proteins	752	2040	REAC:R-HSA-2990846	REAC,REAC,REAC,REAC,REAC,REAC	CREBBP,HDAC2,NCOR2,PGR,PIAS1,UBE2I
query_1	TRUE	0.0491085801495552	168	22	10	0.454545454545455	0.0595238095238095	REAC:R-HSA-597592	REAC	Post-translational protein modification	752	1686	REAC:R-HSA-392499	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	CREBBP,HDAC2,HIF1A,NCOR2,PGR,PIAS1,SMAD2,SMAD4,UBA52,UBE2I
query_1	TRUE	4.35465443995242e-05	28	22	8	0.363636363636364	0.285714285714286	WP:WP4216	WP	Chromosomal and microsatellite instability in colorectal cancer 	752	74	WP:000000	WP,WP,WP,WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,MAPK1,MAPK3,MAPK8,SMAD2,SMAD4
query_1	TRUE	4.35465443995242e-05	28	22	8	0.363636363636364	0.285714285714286	WP:WP4239	WP	Epithelial to mesenchymal transition in colorectal cancer	752	250	WP:000000	WP,WP,WP,WP,WP,WP,WP,WP	CTNNB1,GSK3B,HIF1A,MAPK1,MAPK3,MAPK8,SMAD2,SMAD4
query_1	TRUE	0.000305925013466353	10	22	5	0.227272727272727	0.5	WP:WP3668	WP	Hypothesized pathways in pathogenesis of cardiovascular disease	752	36	WP:000000	WP,WP,WP,WP,WP	MAPK1,MAPK3,MAPK8,SMAD2,SMAD4
query_1	TRUE	0.000389032505346869	20	22	6	0.272727272727273	0.3	WP:WP560	WP	TGF-beta receptor signaling	752	465	WP:000000	WP,WP,WP,WP,WP,WP	CREBBP,CTNNB1,FOS,MAPK3,SMAD2,SMAD4
query_1	TRUE	0.000389032505346869	20	22	6	0.272727272727273	0.3	WP:WP4816	WP	TGF-beta receptor signaling in skeletal dysplasias	752	65	WP:000000	WP,WP,WP,WP,WP,WP	CREBBP,CTNNB1,FOS,MAPK3,SMAD2,SMAD4
query_1	TRUE	0.000389032505346869	6	22	4	0.181818181818182	0.666666666666667	WP:WP5036	WP	Angiotensin II receptor type 1 pathway	752	240	WP:000000	WP,WP,WP,WP	HIF1A,JUND,MAPK1,SMAD4
query_1	TRUE	0.000389032505346869	30	22	7	0.318181818181818	0.233333333333333	WP:WP2355	WP	Corticotropin-releasing hormone signaling pathway	752	309	WP:000000	WP,WP,WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,JUND,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.000515411856893221	59	22	9	0.409090909090909	0.152542372881356	WP:WP366	WP	TGF-beta signaling pathway	752	55	WP:000000	WP,WP,WP,WP,WP,WP,WP,WP,WP	CREBBP,FOS,JUND,MAPK1,MAPK8,PIAS1,SMAD2,SMAD4,UBE2I
query_1	TRUE	0.000611058082736076	7	22	4	0.181818181818182	0.571428571428571	WP:WP3859	WP	TGF-beta signaling in thyroid cells for epithelial-mesenchymal transition	752	276	WP:000000	WP,WP,WP,WP	MAPK1,MAPK3,SMAD2,SMAD4
query_1	TRUE	0.000675166288230778	14	22	5	0.227272727272727	0.357142857142857	WP:WP4331	WP	Neovascularisation processes	752	736	WP:000000	WP,WP,WP,WP,WP	HIF1A,MAPK1,MAPK3,MAPK8,SMAD2
query_1	TRUE	0.000980647011133996	8	22	4	0.181818181818182	0.5	WP:WP4535	WP	Envelope proteins and their potential roles in EDMD physiopathology	752	512	WP:000000	WP,WP,WP,WP	MAPK1,MAPK3,SMAD2,SMAD4
query_1	TRUE	0.00234796304009012	29	22	6	0.272727272727273	0.206896551724138	WP:WP2374	WP	Oncostatin M signaling pathway	752	102	WP:000000	WP,WP,WP,WP,WP,WP	FOS,HIF1A,JUND,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00245138011698848	60	22	8	0.363636363636364	0.133333333333333	WP:WP138	WP	Androgen receptor signaling pathway	752	401	WP:000000	WP,WP,WP,WP,WP,WP,WP,WP	CREBBP,CTNNB1,GSK3B,KAT5,NCOR2,PIAS1,SMAD4,UBE2I
query_1	TRUE	0.00245138011698848	20	22	5	0.227272727272727	0.25	WP:WP2036	WP	TNF-related weak inducer of apoptosis (TWEAK) signaling pathway	752	647	WP:000000	WP,WP,WP,WP,WP	CTNNB1,GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00245138011698848	19	22	5	0.227272727272727	0.263157894736842	WP:WP4155	WP	Endometrial cancer	752	724	WP:000000	WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,MAPK1,MAPK3
query_1	TRUE	0.00245138011698848	20	22	5	0.227272727272727	0.25	WP:WP3931	WP	Embryonic stem cell pluripotency pathways	752	784	WP:000000	WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,MAPK1,SMAD4
query_1	TRUE	0.00245138011698848	43	22	7	0.318181818181818	0.162790697674419	WP:WP4262	WP	Breast cancer pathway	752	118	WP:000000	WP,WP,WP,WP,WP,WP,WP	CDK6,CTNNB1,FOS,GSK3B,MAPK1,MAPK3,PGR
query_1	TRUE	0.00245138011698848	20	22	5	0.227272727272727	0.25	WP:WP5083	WP	Neuroinflammation and glutamatergic signaling	752	19	WP:000000	WP,WP,WP,WP,WP	FOS,MAPK1,MAPK3,SMAD2,SMAD4
query_1	TRUE	0.00245138011698848	31	22	6	0.272727272727273	0.193548387096774	WP:WP4263	WP	Pancreatic adenocarcinoma pathway	752	608	WP:000000	WP,WP,WP,WP,WP,WP	CDK6,MAPK1,MAPK3,MAPK8,SMAD2,SMAD4
query_1	TRUE	0.00258645642504285	46	22	7	0.318181818181818	0.152173913043478	WP:WP4659	WP	Gastrin signaling pathway	752	547	WP:000000	WP,WP,WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,KAT5,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00274731896488781	21	22	5	0.227272727272727	0.238095238095238	WP:WP4787	WP	Osteoblast differentiation and related diseases	752	222	WP:000000	WP,WP,WP,WP,WP	CTNNB1,MAPK1,MAPK3,MAPK8,SMAD4
query_1	TRUE	0.00274731896488781	5	22	3	0.136363636363636	0.6	WP:WP4838	WP	Regucalcin in proximal tubule epithelial kidney cells	752	692	WP:000000	WP,WP,WP	MAPK1,SMAD2,SMAD4
query_1	TRUE	0.00274731896488781	5	22	3	0.136363636363636	0.6	WP:WP4872	WP	MAP3K1 role in promoting and blocking gonadal determination	752	688	WP:000000	WP,WP,WP	CTNNB1,GSK3B,MAPK1
query_1	TRUE	0.00357004063959588	50	22	7	0.318181818181818	0.14	WP:WP4666	WP	Hepatitis B infection	752	100	WP:000000	WP,WP,WP,WP,WP,WP,WP	CREBBP,FOS,MAPK1,MAPK3,MAPK8,SMAD2,SMAD4
query_1	TRUE	0.00357004063959588	23	22	5	0.227272727272727	0.217391304347826	WP:WP5130	WP	Th17 cell differentiation pathway	752	495	WP:000000	WP,WP,WP,WP,WP	FOS,HIF1A,MAPK1,MAPK8,SMAD2
query_1	TRUE	0.00357004063959588	13	22	4	0.181818181818182	0.307692307692308	WP:WP313	WP	Hepatocyte growth factor receptor signaling	752	483	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00357004063959588	13	22	4	0.181818181818182	0.307692307692308	WP:WP4877	WP	Host-pathogen interaction of human coronaviruses - MAPK signaling	752	644	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00357004063959588	23	22	5	0.227272727272727	0.217391304347826	WP:WP363	WP	Wnt signaling pathway	752	396	WP:000000	WP,WP,WP,WP,WP	CDK6,CTNNB1,GSK3B,MAPK1,MAPK8
query_1	TRUE	0.00413244806291376	6	22	3	0.136363636363636	0.5	WP:WP3869	WP	Cannabinoid receptor signaling	752	294	WP:000000	WP,WP,WP	MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00413244806291376	6	22	3	0.136363636363636	0.5	WP:WP3874	WP	Canonical and non-canonical TGF-B signaling	752	54	WP:000000	WP,WP,WP	MAPK8,SMAD2,SMAD4
query_1	TRUE	0.00665501393962736	2	22	2	0.0909090909090909	1	WP:WP4389	WP	Bile acids synthesis and enterohepatic circulation 	752	702	WP:000000	WP,WP	MAPK1,MAPK3
query_1	TRUE	0.00665501393962736	2	22	2	0.0909090909090909	1	WP:WP4301	WP	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells	752	319	WP:000000	WP,WP	MAPK1,MAPK3
query_1	TRUE	0.00665501393962736	2	22	2	0.0909090909090909	1	WP:WP4875	WP	Disruption of postsynaptic signaling by CNV	752	405	WP:000000	WP,WP	MAPK1,MAPK3
query_1	TRUE	0.00665501393962736	27	22	5	0.227272727272727	0.185185185185185	WP:WP1544	WP	MicroRNAs in cardiomyocyte hypertrophy	752	265	WP:000000	WP,WP,WP,WP,WP	CTNNB1,GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00665501393962736	16	22	4	0.181818181818182	0.25	WP:WP5144	WP	NRP1-triggered signaling pathways in pancreatic cancer 	752	560	WP:000000	WP,WP,WP,WP	MAPK1,MAPK3,SMAD2,SMAD4
query_1	TRUE	0.00665501393962736	16	22	4	0.181818181818182	0.25	WP:WP127	WP	IL-5 signaling pathway	752	343	WP:000000	WP,WP,WP,WP	FOS,GSK3B,MAPK1,MAPK3
query_1	TRUE	0.00665501393962736	16	22	4	0.181818181818182	0.25	WP:WP4538	WP	Regulatory circuits of the STAT3 signaling pathway	752	400	WP:000000	WP,WP,WP,WP	CREBBP,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00750679448149747	29	22	5	0.227272727272727	0.172413793103448	WP:WP2324	WP	AGE/RAGE pathway	752	721	WP:000000	WP,WP,WP,WP,WP	HIF1A,MAPK1,MAPK3,MAPK8,SMAD2
query_1	TRUE	0.00750679448149747	17	22	4	0.181818181818182	0.235294117647059	WP:WP364	WP	IL6 signaling pathway	752	140	WP:000000	WP,WP,WP,WP	CREBBP,GSK3B,MAPK1,MAPK3
query_1	TRUE	0.00750679448149747	17	22	4	0.181818181818182	0.235294117647059	WP:WP286	WP	IL-3 signaling pathway	752	246	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00750679448149747	17	22	4	0.181818181818182	0.235294117647059	WP:WP2526	WP	PDGF pathway	752	621	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00792300028748573	45	22	6	0.272727272727273	0.133333333333333	WP:WP2380	WP	Brain-derived neurotrophic factor (BDNF) signaling pathway	752	434	WP:000000	WP,WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00792300028748573	8	22	3	0.136363636363636	0.375	WP:WP2870	WP	Extracellular vesicle-mediated signaling in recipient cells	752	206	WP:000000	WP,WP,WP	CTNNB1,SMAD2,SMAD4
query_1	TRUE	0.00792300028748573	30	22	5	0.227272727272727	0.166666666666667	WP:WP2037	WP	Prolactin signaling pathway	752	544	WP:000000	WP,WP,WP,WP,WP	FOS,GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00792300028748573	45	22	6	0.272727272727273	0.133333333333333	WP:WP4754	WP	IL-18 signaling pathway	752	369	WP:000000	WP,WP,WP,WP,WP,WP	CTNNB1,FOS,GSK3B,HDAC3,MAPK1,MAPK3
query_1	TRUE	0.00843634350978629	18	22	4	0.181818181818182	0.222222222222222	WP:WP3646	WP	Hepatitis C and hepatocellular carcinoma	752	597	WP:000000	WP,WP,WP,WP	HIF1A,MAPK3,MAPK8,SMAD4
query_1	TRUE	0.00877680907246985	31	22	5	0.227272727272727	0.161290322580645	WP:WP306	WP	Focal adhesion	752	16	WP:000000	WP,WP,WP,WP,WP	CTNNB1,GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00963842384410611	9	22	3	0.136363636363636	0.333333333333333	WP:WP1539	WP	Angiogenesis	752	38	WP:000000	WP,WP,WP	CREBBP,HIF1A,MAPK1
query_1	TRUE	0.00963842384410611	19	22	4	0.181818181818182	0.210526315789474	WP:WP3680	WP	Physico-chemical features and toxicity-associated pathways	752	593	WP:000000	WP,WP,WP,WP	CTNNB1,GSK3B,MAPK1,MAPK8
query_1	TRUE	0.00963842384410611	32	22	5	0.227272727272727	0.15625	WP:WP481	WP	Insulin signaling	752	456	WP:000000	WP,WP,WP,WP,WP	FOS,GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.00963842384410611	19	22	4	0.181818181818182	0.210526315789474	WP:WP3981	WP	miRNA regulation of prostate cancer signaling pathways	752	248	WP:000000	WP,WP,WP,WP	CREBBP,CTNNB1,GSK3B,MAPK1
query_1	TRUE	0.00967556066447302	565	22	22	1	0.0389380530973451	WP:000000	WP	WIKIPATHWAYS	752	1	character(0)	WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP	CDK6,CREBBP,CTNNB1,FOS,GSK3B,HDAC2,HDAC3,HIF1A,JUND,KAT5,MAPK1,MAPK3,MAPK8,NCOR2,PGR,PIAS1,SMAD2,SMAD4,UBA52,UBE2I,XRCC5,XRCC6
query_1	TRUE	0.0127926369085535	21	22	4	0.181818181818182	0.19047619047619	WP:WP5115	WP	Network map of SARS-CoV-2 signaling pathway	752	24	WP:000000	WP,WP,WP,WP	FOS,HIF1A,MAPK8,PIAS1
query_1	TRUE	0.0127926369085535	35	22	5	0.227272727272727	0.142857142857143	WP:WP710	WP	DNA damage response (only ATM dependent)	752	439	WP:000000	WP,WP,WP,WP,WP	CTNNB1,GSK3B,MAPK1,MAPK8,SMAD4
query_1	TRUE	0.0127926369085535	10	22	3	0.136363636363636	0.3	WP:WP1528	WP	Physiological and pathological hypertrophy of the heart	752	201	WP:000000	WP,WP,WP	FOS,MAPK1,MAPK8
query_1	TRUE	0.0127926369085535	21	22	4	0.181818181818182	0.19047619047619	WP:WP4932	WP	7q11.23 copy number variation syndrome	752	29	WP:000000	WP,WP,WP,WP	CTNNB1,HDAC2,HDAC3,MAPK3
query_1	TRUE	0.0127926369085535	3	22	2	0.0909090909090909	0.666666666666667	WP:WP438	WP	Non-homologous end joining	752	602	WP:000000	WP,WP	XRCC5,XRCC6
query_1	TRUE	0.0147936803125963	22	22	4	0.181818181818182	0.181818181818182	WP:WP304	WP	Kit receptor signaling pathway	752	723	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0154872209229324	11	22	3	0.136363636363636	0.272727272727273	WP:WP4539	WP	Synaptic signaling pathways associated with autism spectrum disorder	752	733	WP:000000	WP,WP,WP	GSK3B,MAPK1,MAPK3
query_1	TRUE	0.0154872209229324	11	22	3	0.136363636363636	0.272727272727273	WP:WP722	WP	Serotonin HTR1 group and FOS pathway	752	670	WP:000000	WP,WP,WP	FOS,MAPK1,MAPK3
query_1	TRUE	0.0189914985603122	24	22	4	0.181818181818182	0.166666666666667	WP:WP5098	WP	T-cell activation SARS-CoV-2	752	767	WP:000000	WP,WP,WP,WP	FOS,GSK3B,MAPK1,MAPK3
query_1	TRUE	0.0189914985603122	24	22	4	0.181818181818182	0.166666666666667	WP:WP4685	WP	Melanoma	752	181	WP:000000	WP,WP,WP,WP	CDK6,FOS,MAPK1,MAPK3
query_1	TRUE	0.0189914985603122	12	22	3	0.136363636363636	0.25	WP:WP1591	WP	Heart development	752	519	WP:000000	WP,WP,WP	CTNNB1,MAPK1,SMAD4
query_1	TRUE	0.0189914985603122	24	22	4	0.181818181818182	0.166666666666667	WP:WP2637	WP	Interleukin-1 (IL-1) structural pathway	752	612	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0203626079259602	25	22	4	0.181818181818182	0.16	WP:WP2795	WP	Cardiac hypertrophic response	752	683	WP:000000	WP,WP,WP,WP	GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0203626079259602	25	22	4	0.181818181818182	0.16	WP:WP61	WP	Notch signaling pathway	752	175	WP:000000	WP,WP,WP,WP	GSK3B,HDAC2,HIF1A,NCOR2
query_1	TRUE	0.0203626079259602	58	22	6	0.272727272727273	0.103448275862069	WP:WP3594	WP	Circadian rhythm genes	752	458	WP:000000	WP,WP,WP,WP,WP,WP	GSK3B,HDAC2,HDAC3,JUND,MAPK8,UBA52
query_1	TRUE	0.0203626079259602	4	22	2	0.0909090909090909	0.5	WP:WP26	WP	S1P receptor signal transduction	752	426	WP:000000	WP,WP	MAPK1,MAPK3
query_1	TRUE	0.0203626079259602	4	22	2	0.0909090909090909	0.5	WP:WP5221	WP	2q11.2 copy number variation syndrome	752	225	WP:000000	WP,WP	MAPK1,MAPK3
query_1	TRUE	0.0203626079259602	4	22	2	0.0909090909090909	0.5	WP:WP2868	WP	TCA cycle nutrient use and invasiveness of ovarian cancer	752	332	WP:000000	WP,WP	MAPK1,MAPK3
query_1	TRUE	0.0209473559303428	13	22	3	0.136363636363636	0.230769230769231	WP:WP3972	WP	PDGFR-beta pathway	752	110	WP:000000	WP,WP,WP	FOS,MAPK3,MAPK8
query_1	TRUE	0.0209473559303428	13	22	3	0.136363636363636	0.230769230769231	WP:WP4566	WP	Translation inhibitors in chronically activated PDGFRA cells	752	716	WP:000000	WP,WP,WP	MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0209473559303428	13	22	3	0.136363636363636	0.230769230769231	WP:WP268	WP	Notch signaling	752	331	WP:000000	WP,WP,WP	CREBBP,HDAC2,NCOR2
query_1	TRUE	0.0209473559303428	13	22	3	0.136363636363636	0.230769230769231	WP:WP205	WP	IL-7 signaling pathway	752	648	WP:000000	WP,WP,WP	GSK3B,MAPK1,MAPK3
query_1	TRUE	0.0213398369706291	26	22	4	0.181818181818182	0.153846153846154	WP:WP2853	WP	Endoderm differentiation	752	137	WP:000000	WP,WP,WP,WP	CTNNB1,PIAS1,SMAD2,SMAD4
query_1	TRUE	0.0213398369706291	26	22	4	0.181818181818182	0.153846153846154	WP:WP3915	WP	Angiopoietin-like protein 8 regulatory pathway	752	772	WP:000000	WP,WP,WP,WP	GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0239365108105504	27	22	4	0.181818181818182	0.148148148148148	WP:WP4879	WP	Overlap between signal transduction pathways contributing to LMNA laminopathies	752	473	WP:000000	WP,WP,WP,WP	CREBBP,CTNNB1,GSK3B,SMAD2
query_1	TRUE	0.0239365108105504	27	22	4	0.181818181818182	0.148148148148148	WP:WP2064	WP	Neural crest differentiation	752	8	WP:000000	WP,WP,WP,WP	CTNNB1,GSK3B,HDAC2,HDAC3
query_1	TRUE	0.0254294208459934	28	22	4	0.181818181818182	0.142857142857143	WP:WP673	WP	ErbB signaling pathway	752	182	WP:000000	WP,WP,WP,WP	GSK3B,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0254294208459934	28	22	4	0.181818181818182	0.142857142857143	WP:WP3303	WP	RAC1/PAK1/p38/MMP2 pathway	752	534	WP:000000	WP,WP,WP,WP	CTNNB1,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0254294208459934	44	22	5	0.227272727272727	0.113636363636364	WP:WP2263	WP	Androgen receptor network in prostate cancer	752	480	WP:000000	WP,WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8,SMAD2
query_1	TRUE	0.0254294208459934	28	22	4	0.181818181818182	0.142857142857143	WP:WP75	WP	Toll-like receptor signaling pathway	752	430	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0254294208459934	28	22	4	0.181818181818182	0.142857142857143	WP:WP2018	WP	RANKL/RANK signaling pathway	752	696	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0254294208459934	28	22	4	0.181818181818182	0.142857142857143	WP:WP69	WP	T-cell receptor signaling pathway	752	264	WP:000000	WP,WP,WP,WP	FOS,MAPK1,MAPK3,MAPK8
query_1	TRUE	0.0255204529773645	5	22	2	0.0909090909090909	0.4	WP:WP4928	WP	MAPK pathway in congenital thyroid cancer	752	542	WP:000000	WP,WP	FOS,MAPK3
query_1	TRUE	0.0255204529773645	45	22	5	0.227272727272727	0.111111111111111	WP:WP2059	WP	Alzheimer's disease and miRNA effects	752	251	WP:000000	WP,WP,WP,WP,WP	CTNNB1,GSK3B,MAPK1,MAPK3,MAPK8
